"time_s","random_vibration_g","sine_sweep","inst_freq_hz"
18.9535,-5.45194556445094,-0.910620149206076,251.090848952098
18.954,-5.5982306224291,-0.934890941269098,251.112200098279
18.9545,-5.94227963845763,-0.406870812927396,251.133553060023
18.955,-5.44447058388378,0.361584642988704,251.154907837486
18.9555,-5.61540357294953,0.916414091948507,251.176264430821
18.956,-4.79934905278642,0.929641488374272,251.197622840183
18.9565,-4.88860919012516,0.393324268400535,251.218983065727
18.957,-5.33240468850875,-0.375574673644431,251.240345107606
18.9575,-5.17497099861247,-0.922437165798671,251.261708965976
18.958,-4.99582755944548,-0.923785657148258,251.28307464099
18.9585,-4.77104662368068,-0.378698250039408,251.304442132804
18.959,-4.39182453252696,0.390468439927921,251.325811441571
18.9595,-3.5917794594966,0.928642725944299,251.347182567446
18.96,-3.48542058938277,0.917278213733889,251.368555510584
18.9605,-3.7903327438206,0.36297640625153,251.389930271139
18.961,-3.54149475734075,-0.406242484597766,251.411306849266
18.9615,-3.60545648788411,-0.934980348428876,251.43268524512
18.962,-4.05535323432003,-0.910071412878578,251.454065458854
18.9625,-3.6343154243984,-0.346142699218891,251.475447490624
18.963,-4.08549987238294,0.422870370655765,251.496831340583
18.9635,-3.57129639972773,0.94139576340334,251.518217008888
18.964,-4.4874851327761,0.902115152917423,251.539604495691
18.9645,-4.68764936430845,0.328181694711443,251.560993801149
18.965,-3.98275252403977,-0.440322429143675,251.582384925415
18.9655,-4.65559572459368,-0.947830795681868,251.603777868644
18.966,-4.6035551884393,-0.893357151858396,251.625172630992
18.9665,-4.60593874430086,-0.309078873849845,251.646569212612
18.967,-5.65443217157832,0.458565497613481,251.667967613659
18.9675,-5.68129870413628,0.954223314955538,251.689367834288
18.968,-5.42436984566757,0.883743146459026,251.710769874654
18.9685,-3.98709143446139,0.288820967206589,251.732173734911
18.969,-3.28542620673494,-0.477562651035253,251.753579415215
18.9695,-2.37333809307315,-0.960507198132171,251.774986915719
18.97,-2.09690609410845,-0.873217116072235,251.79639623658
18.9705,-2.44601698242481,-0.267396311219046,251.817807377951
18.971,-2.76114640119068,0.497272926862076,251.839220339987
18.9715,-2.69056207144178,0.966612306520372,251.860635122843
18.972,-2.92665567021635,0.861721533275631,251.882051726675
18.9725,-3.42635120776828,0.244795226829486,251.903470151636
18.973,-3.26625466164903,-0.517651046461248,251.924890397882
18.9735,-2.1429821394703,-0.97246448064748,251.946312465567
18.974,-2.17259845762795,-0.849197643085562,251.967736354847
18.9745,-2.15845942323865,-0.221010420071974,251.989162065877
18.975,-3.56170215388603,0.538647135049188,252.01058959881
18.9755,-2.92303837208643,0.977985555737481,252.032018953803
18.976,-1.98910231857189,0.835585772601832,252.05345013101
18.9765,-1.752323298808,0.196037404213818,252.074883130586
18.977,-1.48053765743028,-0.560206442855967,252.096317952686
18.9775,-1.66400166751165,-0.983093401035381,252.117754597465
18.978,-2.06228394560274,-0.820825672962762,252.139193065078
18.9785,-1.72805535535884,-0.169874942675987,252.16063335568
18.979,-3.27472574504537,0.582269070330113,252.182075469426
18.9795,-4.63502133400457,0.987701986233327,252.203519406471
18.98,-5.26050250504943,0.804856895260751,252.22496516697
18.9805,-5.96184125135102,0.142525511729411,252.246412751079
18.981,-5.42754077678994,-0.604769700528752,252.267862158951
18.9815,-5.99109175730551,-0.991721478473061,252.289313390743
18.982,-6.00511709402405,-0.787619202025535,252.310766446609
18.9825,-5.57479403664133,-0.113995781731951,252.332221326705
18.983,-5.47538635260161,0.62763734216972,252.353678031185
18.9835,-5.41444355120725,0.995058373471638,252.375136560205
18.984,-6.30267759156896,0.769053015742165,252.39659691392
18.9845,-5.53863107033714,0.0842971152864576,252.418059092485
18.985,-5.26170986764309,-0.650795087143498,252.439523096055
18.9855,-5.93513654234542,-0.997615664409104,252.460988924786
18.986,-5.04616807131142,-0.749099905646726,252.482456578832
18.9865,-4.9419756045536,-0.0534460802216173,252.503926058349
18.987,-4.49627357526833,0.6741598865341,252.525397363492
18.9875,-4.78658707623143,0.999293052297984,252.546870494417
18.988,-3.96250281047853,0.7277031137706,252.568345451278
18.9885,-3.53960998716054,0.0214649751322104,252.589822234231
18.989,-4.43811627324329,-0.697642349608539,252.61130084343
18.9895,-3.96999418037152,-0.999987201593067,252.632781279033
18.99,-4.66923923073953,-0.704808121028932,252.654263541193
18.9905,-3.83541040905692,0.0116176354578602,252.675747630066
18.991,-4.05043814452119,0.721146570530956,252.697233545807
18.9915,-4.30957165978279,0.999592044788827,252.718721288572
18.992,-4.50936817489722,0.680363253700244,252.740210858516
18.9925,-4.56087064674644,-0.0457663796012945,252.761702255794
18.993,-4.43378023200918,-0.744569987838088,252.783195480562
18.9935,-5.03898719843525,-0.997999139729413,252.804690532976
18.994,-4.88476469156639,-0.654320330301934,252.82618741319
18.9945,-4.12975645701184,0.0809385338872625,252.84768612136
18.995,-3.98784395604883,0.767803282059918,252.869186657641
18.9955,-3.24148709479741,0.995098083260283,252.89068902219
18.996,-3.40298355828086,0.626635348475118,252.912193215161
18.9965,-2.6897168193994,-0.117083481241173,252.933699236709
18.997,-4.03435765473333,-0.790730317201692,252.955207086991
18.9975,-2.47544429956909,-0.990776984720928,252.976716766162
18.998,-2.80416919297321,-0.597269210913464,252.998228274378
18.9985,-3.22370209854233,0.154142175473337,253.019741611793
18.999,-3.48226364934143,0.813228131969693,253.041256778563
18.9995,-3.79399939683922,0.984923002572898,253.062773774845
19,-3.34655731324729,0.566188488852214,253.084292600793
19.0005,-3.19858798880416,-0.192046618035872,253.105813256563
19.001,-3.37033709330312,-0.835166986963089,253.127335742312
19.0015,-2.74642839017381,-0.977422947212133,253.148860058193
19.002,-3.01615409013301,-0.533366221016883,253.170386204363
19.0025,-2.70115595946535,0.230719353105435,253.191914180979
19.003,-1.94868495328297,0.856410474230475,253.213443988194
19.0035,-2.13792022783385,0.968163952654959,253.234975626165
19.004,-1.0744430015366,0.49878274524609,253.256509095048
19.0045,-0.426067253639795,-0.270072987698997,253.278044394998
19.005,-1.62701128376779,-0.876815695727156,253.299581526171
19.0055,-1.01958679175061,-0.957034219403526,253.321120488723
19.006,-1.55863424891632,-0.462426559263873,253.34266128281
19.0065,-2.21983273473513,0.310009744167511,253.364203908586
19.007,-3.25844258862499,0.89623351734947,253.385748366209
19.0075,-3.62335006743828,0.943923830300222,253.407294655833
19.008,-3.80026255097431,0.424295206205818,253.428842777614
19.0085,-4.47540375206154,-0.350421052982533,253.450392731709
19.009,-4.68368465116666,-0.91450890520416,253.471944518273
19.0095,-5.32045062158603,-0.928725640533627,253.493498137462
19.01,-5.85378918300052,-0.384396179781903,253.515053589432
19.0105,-6.41229577155389,0.391187194388593,253.536610874338
19.011,-6.2025247383066,0.931481350865219,253.558169992337
19.0115,-6.15120682343581,0.911336242391486,253.579730943584
19.012,-5.47601963863133,0.342747842896699,253.601293728235
19.0125,-5.27146499881156,-0.432176998147319,253.622858346447
19.013,-4.93775057631578,-0.946985392040344,253.644424798374
19.0135,-4.22939985802927,-0.891657004469873,253.665993084174
19.014,-4.40939571374557,-0.299380352570551,253.687563204001
19.0145,-4.09731754545667,0.473247610985932,253.709135158012
19.015,-5.11616035035174,0.960851235052063,253.730708946363
19.0155,-5.0528054867002,0.869595184155359,253.75228456921
19.016,-4.81474185762438,0.254336583136321,253.773862026709
19.0165,-4.21420749664338,-0.514244342020656,253.795441319015
19.017,-4.33771594894553,-0.972905485114039,253.817022446285
19.0175,-4.77698487788987,-0.845065111317961,253.838605408675
19.018,-4.65644682254273,-0.207673038466484,253.860190206341
19.0185,-5.5776221722696,0.555000596935657,253.881776839439
19.019,-4.27414591186911,0.982971989893925,253.903365308125
19.0195,-4.89209995270719,0.817989439878579,253.924955612555
19.02,-4.73724043243032,0.159460742896287,253.946547752886
19.0205,-4.79631324089783,-0.595337911866591,253.968141729272
19.021,-4.39728050674283,-0.990872801354882,253.989737541871
19.0215,-5.26100795748648,-0.788300462797785,254.011335190839
19.022,-4.83693355231158,-0.109786099514749,254.032934676332
19.0225,-4.63103585051888,0.6350660984534,254.054535998505
19.023,-5.67850040096366,0.99642926008231,254.076139157515
19.0235,-5.44683260660967,0.755941484665988,254.097744153519
19.024,-3.87628256009457,0.0587517032875938,254.119350986673
19.0245,-3.7301295438573,-0.673983511651107,254.140959657132
19.025,-2.41059286594514,-0.999463205411681,254.162570165053
19.0255,-1.96820535233005,-0.720868244623203,254.184182510592
19.026,-2.2223063139863,-0.00647709530010484,254.205796693905
19.0265,-2.64899843843453,0.711877451854924,254.22741271515
19.027,-3.39274609785737,0.999798313635674,254.249030574481
19.0275,-2.56088477109315,0.683050380761927,254.270650272056
19.028,-1.82741251949122,-0.046900556487721,254.29227180803
19.0285,-2.77894909145025,-0.7485247129966,254.313895182561
19.029,-2.38516961466378,-0.997261565325636,254.335520395803
19.0295,-2.24791112001448,-0.642472925589753,254.357147447914
19.03,-3.05171119323351,0.101225865820457,254.378776339051
19.0305,-3.41179623756794,0.783692287829474,254.400407069368
19.031,-2.45321099135644,0.991684841370904,254.422039639024
19.0315,-3.26480722915564,0.599137820283492,254.443674048173
19.032,-2.61309180653742,-0.156324742737624,254.465310296973
19.0325,-2.01228554471087,-0.817138241368741,254.486948385581
19.033,-2.72770286276133,-0.982906645742347,254.508588314151
19.0335,-3.26069244566491,-0.553065433775712,254.530230082842
19.034,-2.38945620627696,0.212004031844361,254.551873691809
19.0345,-2.57097833485994,0.848612762637564,254.573519141209
19.035,-2.63089527739826,0.970773951168223,254.595166431199
19.0355,-2.64750215516934,0.504296070688534,254.616815561934
19.036,-0.996729042679648,-0.268051292549972,254.638466533572
19.0365,-0.999737754415494,-0.877859404119419,254.660119346268
19.037,-0.254295801206695,-0.955144161895948,254.68177400018
19.0375,-1.06606735689622,-0.452891450401131,254.703430495465
19.038,-1.08969035867774,0.324234740290229,254.725088832278
19.0385,-0.557592402519297,0.904616517148337,254.746749010776
19.039,0.091231646682031,0.935887185521539,254.768411031116
19.0395,-0.119675113163756,0.398936137456831,254.790074893455
19.04,-0.289361542438399,-0.380303368148044,254.811740597948
19.0405,-0.366301564699907,-0.92861889004337,254.833408144754
19.041,0.158559919243057,-0.91288760347065,254.855077534028
19.0415,0.834572126955535,-0.342538901646223,254.876748765926
19.042,2.00502413337448,0.435987268411296,254.898421840607
19.0425,2.21776968851136,0.949599594153864,254.920096758226
19.043,2.92041320532257,0.88604692710479,254.941773518941
19.0435,3.33118576539237,0.283833984267401,254.963452122907
19.044,2.75923680655304,-0.490998173679835,254.985132570282
19.0445,2.64276049345373,-0.967292040968368,255.006814861222
19.045,2.7780674173259,-0.855285923724381,255.028498995885
19.0455,2.3923031198421,-0.22298224526666,255.050184974426
19.046,1.95925249425117,0.545030236772236,255.071872797004
19.0465,2.89632569383014,0.981432251111186,255.093562463773
19.047,2.61602889052505,0.820546993808995,255.115253974892
19.0475,2.88643004599751,0.160172164149368,255.136947330518
19.048,3.44356860361093,-0.59776106796089,255.158642530806
19.0485,2.84539474142735,-0.991761333435708,255.180339575914
19.049,2.26011732733129,-0.781796577771568,255.202038465999
19.0495,2.21924823033942,-0.0956206662656358,255.223739201218
19.05,2.43137854999532,0.6488530471311,255.245441781727
19.0505,2.67759014252572,0.998028169440765,255.267146207683
19.051,2.70032073911501,0.739027567466386,255.288852479245
19.0515,1.78346308812385,0.0295737446375299,255.310560596567
19.052,1.47991821225699,-0.697954927114477,255.332270559807
19.0525,1.78001258709756,-0.999992294886434,255.353982369123
19.053,1.2120080230436,-0.692261694429656,255.375696024671
19.0535,0.670196939190418,0.0376931536534173,255.397411526608
19.054,0.769869220763341,0.744703742409804,255.419128875092
19.0545,0.31300414588881,0.997426966890657,255.440848070279
19.055,0.605519507300231,0.641551863570731,255.462569112326
19.0555,-0.286330506941227,-0.105875007964552,255.48429200139
19.056,-0.302060887216513,-0.788727035342183,255.506016737629
19.0565,-0.612724883156449,-0.990122400778724,255.527743321199
19.057,-0.367765086906793,-0.586984398056134,255.549471752257
19.0575,-1.36526824623769,0.174637403363981,255.571202030962
19.058,-1.15460700249232,0.829645409014811,255.592934157468
19.0585,-1.01314908144813,0.977889156697948,255.614668131935
19.059,0.100946715735274,0.528681157795782,255.636403954519
19.0595,0.456482625041802,-0.243617040769028,255.658141625377
19.06,-0.0665368184831548,-0.867075412798548,255.679881144666
19.0605,-1.00139883654026,-0.960561651471447,255.701622512544
19.061,-0.570158141031087,-0.466801491140982,255.723365729168
19.0615,-0.801390567022877,0.312422608876517,255.745110794694
19.062,-0.941612549952913,0.900632762529517,255.76685770928
19.0625,-1.89134812978702,0.93800176636563,255.788606473084
19.063,-1.89138109342768,0.401543976735948,255.810357086262
19.0635,-1.95893723427636,-0.380636048200866,255.832109548973
19.064,-1.30318329674578,-0.929935893017362,255.853863861372
19.0645,-2.25802253696394,-0.910102516479785,255.875620023618
19.065,-1.03482467163208,-0.333147909891679,255.897378035867
19.0655,-1.84831838544104,0.447814235447938,255.919137898278
19.066,-1.47686021791437,0.954609835588396,255.940899611007
19.0665,-2.58491969770748,0.87679174234799,255.962663174211
19.067,-3.03059157715571,0.261894486023758,255.984428588049
19.0675,-3.11085338691311,-0.513491114138201,256.006195852677
19.068,-2.52216546785009,-0.974290407784012,256.027964968252
19.0685,-2.29192087151049,-0.838035779179583,256.049735934933
19.069,-2.88173604612106,-0.18810763197214,256.071508752877
19.0695,-1.67995212871582,0.577180294119912,256.09328342224
19.07,-1.48636568872727,0.988628696364629,256.115059943181
19.0705,0.0694491426194012,0.793843053963867,256.136838315857
19.071,-0.0949321355668749,0.112154435231437,256.158618540425
19.0715,0.0309496185713728,-0.638378138666379,256.180400617043
19.072,-0.336547501235968,-0.99729580816241,256.202184545868
19.0725,-0.632917582608767,-0.744267555655347,256.223970327058
19.073,-0.736228000774913,-0.0344451206902964,256.24575796077
19.0735,0.0859660684728207,0.696567353104024,256.267547447162
19.074,0.380555739193253,0.999987856307415,256.289338786392
19.0745,1.01357069764531,0.689412118796144,256.311131978616
19.075,1.02138368112208,-0.0445674750063764,256.332927023993
19.0755,0.463060695807494,-0.751221083078502,256.35472392268
19.076,0.00148492622264458,-0.996431141926965,256.376522674835
19.0765,0.943246703740753,-0.629431456348657,256.398323280615
19.077,0.804762838217927,0.124388979921059,256.420125740178
19.0775,1.15027445734699,0.801807524170441,256.441930053681
19.078,1.61125899620717,0.986387483656852,256.463736221282
19.0785,2.28659233500014,0.564534873573451,256.48554424314
19.079,2.08332091950993,-0.204485160338965,256.507354119411
19.0795,1.27553499822113,-0.847795037042167,256.529165850253
19.08,1.68519354135155,-0.969659639286659,256.550979435824
19.0805,2.01950125789608,-0.494988591197644,256.572794876281
19.081,1.45568121962903,0.28428423409013,256.594612171783
19.0815,2.76363662783867,0.888657753917076,256.616431322487
19.082,2.46638660028071,0.946096755757795,256.638252328551
19.0825,1.59136068663508,0.421117603422332,256.660075190133
19.083,0.764541379769405,-0.36317986185072,256.681899907389
19.0835,0.392466146311762,-0.923881653038389,256.703726480479
19.084,0.139822390341669,-0.915599775566653,256.72555490956
19.0845,0.416613986457014,-0.343306994519318,256.74738519479
19.085,0.703878090558728,0.440534848758622,256.769217336327
19.0855,1.40018490027181,0.952971067747838,256.791051334328
19.086,0.866674097543207,0.878126719708696,256.812887188951
19.0865,1.3945805707849,0.262002636959278,256.834724900355
19.087,0.97625665833696,-0.51568558167268,256.856564468696
19.0875,1.31957690707832,-0.975455585987435,256.878405894134
19.088,2.17255840262487,-0.833697759613495,256.900249176825
19.0885,2.84824674850368,-0.177711194388842,256.922094316929
19.089,1.13792832073659,0.587947218694334,256.943941314602
19.0895,1.93487924407149,0.990897284703857,256.965790170003
19.09,2.75266233545698,0.78239998335056,256.98764088329
19.0905,3.09868749418689,0.090999354697627,257.00949345462
19.091,2.33045223964472,-0.656619637856379,257.031347884153
19.0915,2.5852131101703,-0.998898231694015,257.053204172045
19.092,1.93029961467755,-0.724391755113244,257.075062318454
19.0925,1.32993828189391,-0.00249222171989405,257.09692232354
19.093,0.9924025252149,0.720994140476081,257.118784187459
19.0935,0.880232009555605,0.999108175093637,257.14064791037
19.094,0.835787388945654,0.659906561317447,257.162513492431
19.0945,1.20100457678293,-0.0871292008410807,257.1843809338
19.095,2.19923016696099,-0.780360892135084,257.206250234636
19.0955,2.86573656180557,-0.991232328325998,257.228121395095
19.096,2.51710940733916,-0.589256232549193,257.249994415337
19.0965,2.16599121588367,0.17713149286581,257.27186929552
19.097,2.13130542914923,0.834017069967392,257.293746035801
19.0975,1.18579540374192,0.975039145844183,257.31562463634
19.098,1.36037881682716,0.512833427567362,257.337505097293
19.0985,2.20696852064504,-0.26673331918591,257.359387418819
19.099,2.0017612406492,-0.881275669983242,257.381271601077
19.0995,1.98895071372269,-0.950367972868429,257.403157644225
19.1,2.61535436898375,-0.431113264523838,257.425045548421
19.1005,2.69442096283851,0.355110988802913,257.446935313822
19.101,2.16431936008729,0.921474911640143,257.468826940589
19.1015,1.642460557804,0.917136440753033,257.490720428878
19.102,2.81920369156472,0.344653985290943,257.512615778848
19.1025,2.78471164246798,-0.441405098819128,257.534512990657
19.103,3.87106636438901,-0.953988159500334,257.556412064464
19.1035,4.3515515005599,-0.875347468904642,257.578313000427
19.104,4.56608797474542,-0.254096541564643,257.600215798704
19.1045,5.32102837299658,0.52472827461333,257.622120459454
19.105,5.30581916455881,0.978234263890234,257.644026982835
19.1055,4.88576355947277,0.825095724637437,257.665935369006
19.106,4.84168287163798,0.160162997076211,257.687845618124
19.1065,5.08135668873231,-0.604174000774253,257.709757730349
19.107,4.25696726905646,-0.993688203917493,257.731671705838
19.1075,3.71381122418101,-0.766573384459085,257.75358754475
19.108,3.58607622178059,-0.0636536480644516,257.775505247244
19.1085,2.97834013924435,0.678826517792039,257.797424813478
19.109,3.4711583106902,0.999891897480638,257.819346243611
19.1095,3.61858848800112,0.700075034234495,257.8412695378
19.11,3.7167603130643,-0.0345572249259111,257.863194696206
19.1105,3.72490714881948,-0.747771738145698,257.885121718985
19.111,5.39723467153927,-0.996465024508595,257.907050606296
19.1115,5.77398195802645,-0.626001541987721,257.928981358299
19.112,5.91017783320291,0.133527046834384,257.950913975152
19.1125,5.80991226448459,0.810109112350554,257.972848457013
19.113,6.05458554935394,0.983115691773562,257.99478480404
19.1135,5.47729469507238,0.544862736157431,258.016723016393
19.114,5.83937627589228,-0.232252135390947,258.038663094231
19.1145,5.95438984239409,-0.864964350755944,258.06060503771
19.115,5.63413413038692,-0.959650750834048,258.082548846992
19.1155,6.30232583409373,-0.457278724261855,258.104494522233
19.116,5.74563863352858,0.329676421655978,258.126442063593
19.1165,4.60257704895963,0.911502880913818,258.14839147123
19.117,3.72004012514558,0.925985565456258,258.170342745303
19.1175,3.09343881804882,0.363979692500171,258.192295885971
19.118,2.65857167370093,-0.424701715818572,258.214250893393
19.1185,2.76886296130707,-0.948943893444359,258.236207767727
19.119,3.16441230116209,-0.882153011710962,258.258166509131
19.1195,3.42293792021102,-0.265804036342081,258.280127117766
19.12,2.35165314053156,0.516199503819115,258.302089593789
19.1205,1.61631311501945,0.976574802072603,258.324053937359
19.121,2.18127636239861,0.82831148349312,258.346020148635
19.1215,1.74683290843293,0.163694685703416,258.367988227776
19.122,1.69842159690524,-0.603024230577692,258.389958174941
19.1225,1.34054263207709,-0.993765916209574,258.411929990289
19.123,2.37929925117277,-0.764751668973702,258.433903673978
19.1235,0.679453737245117,-0.0586935062809242,258.455879226167
19.124,0.90975985769983,0.684027993146672,258.477856647016
19.1245,1.927650595929,0.999985097995996,258.499835936683
19.125,1.30784694369202,0.691901860107311,258.521817095326
19.1255,1.81629541858976,-0.0480663186450983,258.543800123106
19.126,2.44136161245573,-0.758076532255776,258.56578502018
19.1265,2.42476419033417,-0.994812150536538,258.587771786709
19.127,2.22222062169445,-0.610331558307346,258.60976042285
19.1275,1.47557342806356,0.155369994468563,258.631750928763
19.128,0.649922194343395,0.824066373798238,258.653743304607
19.1285,0.0910447645810106,0.977952660997867,258.67573755054
19.129,0.386027268353047,0.520753145450915,258.697733666722
19.1295,1.51878522144164,-0.26193294583206,258.719731653313
19.13,1.3224435215825,-0.880942933469389,258.74173151047
19.1305,1.95898696008,-0.949251002075107,258.763733238353
19.131,2.36626271697196,-0.424021400888304,258.785736837121
19.1315,1.09580133436682,0.366414771224973,258.807742306933
19.132,0.938165705758099,0.927719358601874,258.829749647948
19.1325,1.08317357654516,0.908702178902566,258.851758860326
19.133,0.114250553919221,0.321130662531042,258.873769944225
19.1335,1.59387044162296,-0.467435279927238,258.895782899805
19.134,-0.510523942376017,-0.963495842136785,258.917797727224
19.1345,-1.26171078537471,-0.856462196596845,258.939814426642
19.135,-0.876128985012025,-0.213209454093927,258.961832998219
19.1355,0.208572501436685,0.56359252437401,258.983853442113
19.136,0.265662123994984,0.98747910545467,259.005875758483
19.1365,-0.421601856986537,0.792856617266673,259.027899947489
19.137,-0.0354083746608683,0.101512431048148,259.04992600929
19.1375,-0.388136827276914,-0.653482692255206,259.071953944045
19.138,-1.90316944765721,-0.999001710263972,259.093983751914
19.1385,-2.09278512000618,-0.718386975241137,259.116015433055
19.139,-2.5568890460505,0.0125904649419059,259.138048987629
19.1395,-2.20671945265199,0.735721670503303,259.160084415794
19.14,-2.47506976640492,0.997540826509584,259.182121717709
19.1405,-1.31877707189149,0.633734726275643,259.204160893535
19.141,-1.84286801852129,-0.127627708835445,259.22620194343
19.1415,-1.62879966213221,-0.808968039556983,259.248244867553
19.142,-1.63782757797588,-0.982736053836232,259.270289666065
19.1425,-2.29834931614472,-0.539762421631264,259.292336339124
19.143,-2.06579693952779,0.242042767255594,259.31438488689
19.1435,-1.70354752731212,0.871947201158114,259.336435309523
19.144,-1.87733170525685,0.954405870233447,259.358487607181
19.1445,-0.24885148186168,0.437511821358167,259.380541780024
19.145,-0.323571308980422,-0.354213503573014,259.402597828212
19.1455,-0.780341964793702,-0.923476287661867,259.424655751904
19.146,-0.658405541167893,-0.91256226417246,259.446715551259
19.1465,-0.0245544003655749,-0.328198693897398,259.468777226437
19.147,-0.218721531455644,0.462474307223352,259.490840777598
19.1475,-0.297620192738287,0.962489447196987,259.512906204902
19.148,0.00201050043969938,0.857423097053426,259.534973508506
19.1485,0.232646261108182,0.213204091386182,259.557042688572
19.149,-0.865671393787967,-0.565140773759194,259.579113745259
19.1495,-1.21237050100996,-0.988063048040589,259.601186678725
19.15,-0.316193481042286,-0.789421742441106,259.623261489132
19.1505,0.225944912123328,-0.094061941988911,259.645338176638
19.151,-0.0265518110021395,0.6605366894802,259.667416741404
19.1515,0.539635298122645,0.999440298912036,259.689497183588
19.152,2.30997325961547,0.709213558567793,259.71157950335
19.1525,1.90483526816314,-0.0275571377508321,259.733663700851
19.153,1.9499372612717,-0.747022999476609,259.755749776249
19.1535,0.778599903026165,-0.996054741501358,259.777837729705
19.154,1.02390312337006,-0.617678771771684,259.799927561377
19.1545,1.56330620805619,0.149865836314946,259.822019271427
19.155,1.57467104159361,0.823028361471426,259.844112860013
19.1555,1.00190065549973,0.977552038921917,259.866208327295
19.156,0.712843872505625,0.515921382287207,259.888305673433
19.1565,1.4413050952204,-0.27098389231669,259.910404898587
19.157,1.07048448554334,-0.887080811748318,259.932506002917
19.1575,0.409848975201637,-0.943809460877988,259.954608986582
19.158,0.337856873534173,-0.405263750239369,259.976713849742
19.1585,-0.114900836094217,0.388965449104687,259.998820592557
19.159,-0.766485249272848,0.937839995786356,260.020929215187
19.1595,-0.409104435942133,0.894952454935823,260.043039717791
19.16,-0.192671199301905,0.287236579869007,260.065152100531
19.1605,-0.218889255592024,-0.501829782143694,260.087266363564
19.161,-0.77770212142053,-0.974129346968474,260.109382507052
19.1615,-0.485610110626752,-0.8313676951153,260.131500531154
19.162,-1.10097266334595,-0.163564093541624,260.15362043603
19.1625,-1.32647728582148,0.60759506225605,260.17574222184
19.163,-0.909237091873921,0.994967534461929,260.197865888744
19.1635,-1.32268214281761,0.753712015644635,260.219991436902
19.164,-1.42828628217226,0.0361442744308587,260.242118866474
19.1645,-0.897863930498479,-0.704314714746629,260.26424817762
19.165,-0.568607395591096,-0.999598448329235,260.286379370499
19.1655,0.441409874299895,-0.662916670701436,260.308512445273
19.166,0.319469249053641,0.0929758434392888,260.3306474021
19.1665,0.421135446529637,0.790115830126067,260.352784241142
19.167,0.0630292473009431,0.987518948724157,260.374922962557
19.1675,-0.242330541268076,0.560186411288072,260.397063566507
19.168,-0.168466994828555,-0.221629747117465,260.41920605315
19.1685,-0.437210021477225,-0.863238979388155,260.441350422648
19.169,-0.81694543064731,-0.958503579316899,260.46349667516
19.1695,-0.555091335630255,-0.446992939012912,260.485644810847
19.17,-0.601595721303071,0.347565665652402,260.507794829868
19.1705,-0.815478585343196,0.922078688635781,260.529946732384
19.171,-1.43121452866973,0.91262543518636,260.552100518555
19.1715,-0.174151021798069,0.325062383975788,260.574256188541
19.172,1.11961536421462,-0.468485096387221,260.596413742502
19.1725,1.08762782949778,-0.965223737290598,260.618573180599
19.173,0.722986007110722,-0.850272384801425,260.640734502992
19.1735,1.92026902799729,-0.196356559945398,260.66289770984
19.174,1.20869885156852,0.582085156379531,260.685062801304
19.1745,1.09936903063361,0.991496364446003,260.707229777545
19.175,1.14421058277689,0.772157876465436,260.729398638723
19.1755,0.951617514276515,0.0630478741222197,260.751569384997
19.176,0.322122175610632,-0.686104138803978,260.773742016529
19.1765,0.237427424317593,-0.999989402987595,260.795916533478
19.177,1.19983825758281,-0.679325613349328,260.818092936005
19.1775,1.35500894160199,0.072512089864536,260.840271224271
19.178,1.77551709452649,0.778369515102792,260.862451398435
19.1785,1.81957983387285,0.990100314054394,260.884633458658
19.179,2.02399955672415,0.573147459754754,260.9068174051
19.1795,1.23217525657291,-0.20783014104394,260.929003237922
19.18,0.788032584475787,-0.856847488707856,260.951190957284
19.1805,0.184323425243967,-0.961561068950402,260.973380563347
19.181,0.254913625273908,-0.455314044688427,260.995572056271
19.1815,0.551557356709189,0.340314858567694,261.017765436216
19.182,0.355420718269639,0.919693079586632,261.039960703343
19.1825,0.0415708450349369,0.914462825131618,261.062157857812
19.183,-0.0827448639637043,0.327817657930798,261.084356899784
19.1835,-0.0496126906763596,-0.467325255241255,261.106557829419
19.184,0.258857794860775,-0.96529960580441,261.128760646879
19.1845,-0.937703780731379,-0.849274370114271,261.150965352322
19.185,-1.34805397030572,-0.192927187911242,261.173171945911
19.1855,-1.80332507332812,0.586224021087987,261.195380427805
19.186,-1.03102427573816,0.992346333002478,261.217590798165
19.1865,-1.32738208661424,0.766853365035905,261.239803057152
19.187,-2.50208486774108,0.0531550279420102,261.262017204926
19.1875,-2.06250084559544,-0.69443445552417,261.284233241648
19.188,-1.55975094342086,-0.999842990033405,261.306451167478
19.1885,-1.4024433619094,-0.668449509778994,261.328670982577
19.189,-0.833787495744093,0.0887839236631921,261.350892687106
19.1895,-1.98556426001492,0.78950001621412,261.373116281226
19.19,-1.83189919151176,0.987169804238879,261.395341765097
19.1905,-2.3694938572648,0.555698875588287,261.417569138879
19.191,-1.93966532291312,-0.230020827556332,261.439798402734
19.1915,-1.58542275458704,-0.869145241205814,261.462029556822
19.192,-1.9721727710198,-0.954111697059681,261.484262601304
19.1925,-2.09279897235294,-0.430608809207611,261.506497536341
19.193,-1.83946316296414,0.367588458394656,261.528734362093
19.1935,-2.85460704589127,0.93133664638472,261.550973078722
19.194,-2.74995283026272,0.900885304305644,261.573213686387
19.1945,-2.81880037417379,0.295533004227624,261.59545618525
19.195,-2.06351694956896,-0.498482938896594,261.617700575472
19.1955,-3.49556113018259,-0.97434206757175,261.639946857214
19.196,-2.64753074709588,-0.828157549027272,261.662195030635
19.1965,-2.58720672190848,-0.153136558841058,261.684445095898
